source,periodType,date,instrument,period,uom,value
GFI,MONTHLY,2024-11-11,TD19,2025-01-01,WSC,144.724556
GFI,MONTHLY,2024-11-11,TD3,2025-02-01,WSC,55.887764
GFI,MONTHLY,2024-11-11,TD20,2025-02-01,WSC,86.247086
GFI,MONTHLY,2024-11-11,TD7,2025-02-01,WSC,123.609394
GFI,MONTHLY,2024-11-11,TD8,2025-02-01,WSC,150.433622
GFI,MONTHLY,2024-11-11,TD25,2025-02-01,WSC,149.047619
GFI,MONTHLY,2024-11-11,TD22,2025-02-01,LSM,7.7
GFI,MONTHLY,2024-11-11,TD19,2025-02-01,WSC,140.056022
GFI,MONTHLY,2024-11-11,TD3,2025-03-01,WSC,55.657774
GFI,MONTHLY,2024-11-11,TD20,2025-03-01,WSC,83.333333
GFI,MONTHLY,2024-11-11,TD7,2025-03-01,WSC,118.046972
GFI,MONTHLY,2024-11-11,TD8,2025-03-01,WSC,146.76451
GFI,MONTHLY,2024-11-11,TD25,2025-03-01,WSC,139.52381
GFI,MONTHLY,2024-11-11,TD22,2025-03-01,LSM,7.85
GFI,MONTHLY,2024-11-11,TD19,2025-03-01,WSC,135.387488
GFI,MONTHLY,2024-11-11,TD3,2025-04-01,WSC,54.967801
GFI,MONTHLY,2024-11-11,TD20,2025-04-01,WSC,80.710956
GFI,MONTHLY,2024-11-11,TD7,2025-04-01,WSC,122.991347
GFI,MONTHLY,2024-11-11,TD8,2025-04-01,WSC,141.761174
GFI,MONTHLY,2024-11-11,TD25,2025-04-01,WSC,136.904762
GFI,MONTHLY,2024-11-11,TD22,2025-04-01,LSM,7.65
GFI,MONTHLY,2024-11-11,TD19,2025-04-01,WSC,129.785247
GFI,MONTHLY,2024-11-11,TD3,2025-05-01,WSC,54.967801
GFI,MONTHLY,2024-11-11,TD20,2025-05-01,WSC,79.83683
GFI,MONTHLY,2024-11-11,TD7,2025-05-01,WSC,116.810878
GFI,MONTHLY,2024-11-11,TD8,2025-05-01,WSC,140.426951
GFI,MONTHLY,2024-11-11,TD25,2025-05-01,WSC,135.0
GFI,MONTHLY,2024-11-11,TD22,2025-05-01,LSM,7.65
GFI,MONTHLY,2024-11-11,TD19,2025-05-01,WSC,124.183007
GFI,MONTHLY,2024-11-11,TD3,2025-06-01,WSC,54.967801
GFI,MONTHLY,2024-11-11,TD20,2025-06-01,WSC,77.214452
GFI,MONTHLY,2024-11-11,TD7,2025-06-01,WSC,114.33869
GFI,MONTHLY,2024-11-11,TD8,2025-06-01,WSC,139.092728
GFI,MONTHLY,2024-11-11,TD25,2025-06-01,WSC,133.095238
GFI,MONTHLY,2024-11-11,TD22,2025-06-01,LSM,7.65
GFI,MONTHLY,2024-11-11,TD19,2025-06-01,WSC,124.183007
GFI,QUARTERLY,2024-11-11,TD3,2025-01-01,WSC,55.887764
GFI,QUARTERLY,2024-11-11,TD20,2025-01-01,WSC,86.247086
GFI,QUARTERLY,2024-11-11,TD7,2025-01-01,WSC,123.609394
GFI,QUARTERLY,2024-11-11,TD8,2025-01-01,WSC,150.433622
GFI,QUARTERLY,2024-11-11,TD25,2025-01-01,WSC,149.047619
GFI,QUARTERLY,2024-11-11,TD22,2025-01-01,LSM,7.783333
GFI,QUARTERLY,2024-11-11,TD19,2025-01-01,WSC,140.056022
GFI,QUARTERLY,2024-11-11,TD3,2025-04-01,WSC,54.967801
GFI,QUARTERLY,2024-11-11,TD20,2025-04-01,WSC,79.254079
GFI,QUARTERLY,2024-11-11,TD7,2025-04-01,WSC,118.046972
GFI,QUARTERLY,2024-11-11,TD8,2025-04-01,WSC,140.426951
GFI,QUARTERLY,2024-11-11,TD25,2025-04-01,WSC,135.0
GFI,QUARTERLY,2024-11-11,TD22,2025-04-01,LSM,7.65
GFI,QUARTERLY,2024-11-11,TD19,2025-04-01,WSC,126.05042
GFI,QUARTERLY,2024-11-11,TD3,2025-07-01,WSC,52.207912
GFI,QUARTERLY,2024-11-11,TD20,2025-07-01,WSC,70.221445
GFI,QUARTERLY,2024-11-11,TD7,2025-07-01,WSC,115.574784
GFI,QUARTERLY,2024-11-11,TD8,2025-07-01,WSC,138.759173
GFI,QUARTERLY,2024-11-11,TD25,2025-07-01,WSC,124.047619
GFI,QUARTERLY,2024-11-11,TD22,2025-07-01,LSM,7.3
GFI,QUARTERLY,2024-11-11,TD19,2025-07-01,WSC,123.716153
GFI,QUARTERLY,2024-11-11,TD3,2025-10-01,PMT,13.8
GFI,QUARTERLY,2024-11-11,TD20,2025-10-01,PMT,14.75
GFI,QUARTERLY,2024-11-11,TD7,2025-10-01,PMT,11.2
GFI,QUARTERLY,2024-11-11,TD8,2025-10-01,PMT,22.8
GFI,QUARTERLY,2024-11-11,TD25,2025-10-01,PMT,30.3
GFI,QUARTERLY,2024-11-11,TD22,2025-10-01,LSM,8.8
GFI,QUARTERLY,2024-11-11,TD19,2025-10-01,PMT,15.25
GFI,QUARTERLY,2024-11-11,TD3,2026-01-01,PMT,11.4875
GFI,QUARTERLY,2024-11-11,TD20,2026-01-01,PMT,14.6
GFI,QUARTERLY,2024-11-11,TD7,2026-01-01,PMT,9.975
GFI,QUARTERLY,2024-11-11,TD8,2026-01-01,PMT,22.45
GFI,QUARTERLY,2024-11-11,TD25,2026-01-01,PMT,28.15
GFI,QUARTERLY,2024-11-11,TD22,2026-01-01,LSM,7.25
GFI,QUARTERLY,2024-11-11,TD19,2026-01-01,PMT,14.95
GFI,QUARTERLY,2024-11-11,TD3,2026-04-01,PMT,11.2875
GFI,QUARTERLY,2024-11-11,TD20,2026-04-01,PMT,13.4
GFI,QUARTERLY,2024-11-11,TD7,2026-04-01,PMT,9.525
GFI,QUARTERLY,2024-11-11,TD8,2026-04-01,PMT,20.95
GFI,QUARTERLY,2024-11-11,TD25,2026-04-01,PMT,25.2
GFI,QUARTERLY,2024-11-11,TD22,2026-04-01,LSM,7.116667
GFI,QUARTERLY,2024-11-11,TD19,2026-04-01,PMT,13.45
GFI,QUARTERLY,2024-11-11,TD3,2026-07-01,PMT,10.6875
GFI,QUARTERLY,2024-11-11,TD20,2026-07-01,PMT,11.85
GFI,QUARTERLY,2024-11-11,TD7,2026-07-01,PMT,9.325
GFI,QUARTERLY,2024-11-11,TD8,2026-07-01,PMT,20.7
GFI,QUARTERLY,2024-11-11,TD25,2026-07-01,PMT,22.9
GFI,QUARTERLY,2024-11-11,TD22,2026-07-01,LSM,6.766667
GFI,QUARTERLY,2024-11-11,TD19,2026-07-01,PMT,13.2
GFI,YEARLY,2024-11-11,TD3,2025-01-01,PMT,12.3125
GFI,YEARLY,2024-11-11,TD20,2025-01-01,PMT,13.8
GFI,YEARLY,2024-11-11,TD7,2025-01-01,PMT,10.025
GFI,YEARLY,2024-11-11,TD8,2025-01-01,PMT,21.8
GFI,YEARLY,2024-11-11,TD25,2025-01-01,PMT,29.0
GFI,YEARLY,2024-11-11,TD22,2025-01-01,LSM,7.883333
GFI,YEARLY,2024-11-11,TD19,2025-01-01,PMT,14.25
GFI,YEARLY,2024-11-11,TD3,2026-01-01,PMT,11.65
GFI,YEARLY,2024-11-11,TD20,2026-01-01,PMT,13.6
GFI,YEARLY,2024-11-11,TD7,2026-01-01,PMT,10.0
GFI,YEARLY,2024-11-11,TD8,2026-01-01,PMT,21.7
GFI,YEARLY,2024-11-11,TD25,2026-01-01,PMT,25.85
GFI,YEARLY,2024-11-11,TD22,2026-01-01,LSM,7.35
GFI,YEARLY,2024-11-11,TD19,2026-01-01,PMT,14.2
GFI,YEARLY,2024-11-11,TD3,2027-01-01,PMT,11.25
GFI,YEARLY,2024-11-11,TD20,2027-01-01,PMT,13.6
GFI,YEARLY,2024-11-11,TD7,2027-01-01,PMT,9.8
GFI,YEARLY,2024-11-11,TD8,2027-01-01,PMT,21.5
GFI,YEARLY,2024-11-11,TD25,2027-01-01,PMT,25.75
GFI,YEARLY,2024-11-11,TD22,2027-01-01,LSM,7.1
GFI,YEARLY,2024-11-11,TD19,2027-01-01,PMT,13.75
GFI,BITR,2024-11-12,TD3,2024-11-01,WSC,51.75
GFI,BITR,2024-11-12,TD20,2024-11-01,WSC,79.17
GFI,BITR,2024-11-12,TD7,2024-11-01,WSC,124.17
GFI,BITR,2024-11-12,TD8,2024-11-01,WSC,152.43
GFI,BITR,2024-11-12,TD25,2024-11-01,WSC,120.0
GFI,BITR,2024-11-12,TD22,2024-11-01,LSM,7.305
GFI,BITR,2024-11-12,TD17,2024-11-01,WSC,193.0
GFI,BITR,2024-11-12,TD19,2024-11-01,WSC,121.11
GFI,MONTHLY,2024-11-12,TD3,2024-11-01,WSC,53.0
GFI,MONTHLY,2024-11-12,TD20,2024-11-01,WSC,85.5
GFI,MONTHLY,2024-11-12,TD7,2024-11-01,WSC,128.0
GFI,MONTHLY,2024-11-12,TD8,2024-11-01,WSC,162.5
GFI,MONTHLY,2024-11-12,TD25,2024-11-01,WSC,133.0
GFI,MONTHLY,2024-11-12,TD22,2024-11-01,LSM,7.35
GFI,MONTHLY,2024-11-12,TD19,2024-11-01,WSC,130.0
GFI,MONTHLY,2024-11-12,TD3,2024-12-01,WSC,58.25
GFI,MONTHLY,2024-11-12,TD20,2024-12-01,WSC,91.0
GFI,MONTHLY,2024-11-12,TD7,2024-12-01,WSC,140.0
GFI,MONTHLY,2024-11-12,TD8,2024-12-01,WSC,174.0
GFI,MONTHLY,2024-11-12,TD25,2024-12-01,WSC,156.0
GFI,MONTHLY,2024-11-12,TD22,2024-12-01,LSM,7.9
GFI,MONTHLY,2024-11-12,TD19,2024-12-01,WSC,155.0
GFI,MONTHLY,2024-11-12,TD3,2025-01-01,WSC,57.037718
GFI,MONTHLY,2024-11-12,TD20,2025-01-01,WSC,88.869464
GFI,MONTHLY,2024-11-12,TD7,2025-01-01,WSC,129.171817
GFI,MONTHLY,2024-11-12,TD8,2025-01-01,WSC,154.102735
GFI,MONTHLY,2024-11-12,TD25,2025-01-01,WSC,158.571429
GFI,MONTHLY,2024-11-12,TD22,2025-01-01,LSM,7.8
GFI,MONTHLY,2024-11-12,TD19,2025-01-01,WSC,144.724556
GFI,MONTHLY,2024-11-12,TD3,2025-02-01,WSC,56.807728
GFI,MONTHLY,2024-11-12,TD20,2025-02-01,WSC,85.955711
GFI,MONTHLY,2024-11-12,TD7,2025-02-01,WSC,123.609394
GFI,MONTHLY,2024-11-12,TD8,2025-02-01,WSC,150.433622
GFI,MONTHLY,2024-11-12,TD25,2025-02-01,WSC,149.047619
GFI,MONTHLY,2024-11-12,TD22,2025-02-01,LSM,7.75
GFI,MONTHLY,2024-11-12,TD19,2025-02-01,WSC,140.056022
GFI,MONTHLY,2024-11-12,TD3,2025-03-01,WSC,56.577737
GFI,MONTHLY,2024-11-12,TD20,2025-03-01,WSC,83.041958
GFI,MONTHLY,2024-11-12,TD7,2025-03-01,WSC,118.046972
GFI,MONTHLY,2024-11-12,TD8,2025-03-01,WSC,146.76451
GFI,MONTHLY,2024-11-12,TD25,2025-03-01,WSC,139.52381
GFI,MONTHLY,2024-11-12,TD22,2025-03-01,LSM,7.7
GFI,MONTHLY,2024-11-12,TD19,2025-03-01,WSC,135.387488
GFI,MONTHLY,2024-11-12,TD3,2025-04-01,WSC,55.427783
GFI,MONTHLY,2024-11-12,TD20,2025-04-01,WSC,80.41958
GFI,MONTHLY,2024-11-12,TD7,2025-04-01,WSC,122.991347
GFI,MONTHLY,2024-11-12,TD8,2025-04-01,WSC,141.761174
GFI,MONTHLY,2024-11-12,TD25,2025-04-01,WSC,139.047619
GFI,MONTHLY,2024-11-12,TD22,2025-04-01,LSM,7.65
GFI,MONTHLY,2024-11-12,TD19,2025-04-01,WSC,129.785247
GFI,MONTHLY,2024-11-12,TD3,2025-05-01,WSC,55.427783
GFI,MONTHLY,2024-11-12,TD20,2025-05-01,WSC,79.545455
GFI,MONTHLY,2024-11-12,TD7,2025-05-01,WSC,116.810878
GFI,MONTHLY,2024-11-12,TD8,2025-05-01,WSC,140.426951
GFI,MONTHLY,2024-11-12,TD25,2025-05-01,WSC,137.142857
GFI,MONTHLY,2024-11-12,TD22,2025-05-01,LSM,7.65
GFI,MONTHLY,2024-11-12,TD19,2025-05-01,WSC,124.183007
GFI,MONTHLY,2024-11-12,TD3,2025-06-01,WSC,55.427783
GFI,MONTHLY,2024-11-12,TD20,2025-06-01,WSC,76.923077
GFI,MONTHLY,2024-11-12,TD7,2025-06-01,WSC,114.33869
GFI,MONTHLY,2024-11-12,TD8,2025-06-01,WSC,139.092728
GFI,MONTHLY,2024-11-12,TD25,2025-06-01,WSC,135.238095
GFI,MONTHLY,2024-11-12,TD22,2025-06-01,LSM,7.65
GFI,MONTHLY,2024-11-12,TD19,2025-06-01,WSC,124.183007
GFI,QUARTERLY,2024-11-12,TD3,2025-01-01,WSC,56.807728
GFI,QUARTERLY,2024-11-12,TD20,2025-01-01,WSC,85.955711
GFI,QUARTERLY,2024-11-12,TD7,2025-01-01,WSC,123.609394
GFI,QUARTERLY,2024-11-12,TD8,2025-01-01,WSC,150.433622
GFI,QUARTERLY,2024-11-12,TD25,2025-01-01,WSC,149.047619
GFI,QUARTERLY,2024-11-12,TD22,2025-01-01,LSM,7.75
GFI,QUARTERLY,2024-11-12,TD19,2025-01-01,WSC,140.056022
GFI,QUARTERLY,2024-11-12,TD3,2025-04-01,WSC,55.427783
GFI,QUARTERLY,2024-11-12,TD20,2025-04-01,WSC,78.962704
GFI,QUARTERLY,2024-11-12,TD7,2025-04-01,WSC,118.046972
GFI,QUARTERLY,2024-11-12,TD8,2025-04-01,WSC,140.426951
GFI,QUARTERLY,2024-11-12,TD25,2025-04-01,WSC,137.142857
GFI,QUARTERLY,2024-11-12,TD22,2025-04-01,LSM,7.65
GFI,QUARTERLY,2024-11-12,TD19,2025-04-01,WSC,126.05042
GFI,QUARTERLY,2024-11-12,TD3,2025-07-01,WSC,52.207912
GFI,QUARTERLY,2024-11-12,TD20,2025-07-01,WSC,69.93007
GFI,QUARTERLY,2024-11-12,TD7,2025-07-01,WSC,115.574784
GFI,QUARTERLY,2024-11-12,TD8,2025-07-01,WSC,138.759173
GFI,QUARTERLY,2024-11-12,TD25,2025-07-01,WSC,124.52381
GFI,QUARTERLY,2024-11-12,TD22,2025-07-01,LSM,7.25
GFI,QUARTERLY,2024-11-12,TD19,2025-07-01,WSC,123.716153
GFI,QUARTERLY,2024-11-12,TD3,2025-10-01,PMT,13.75
GFI,QUARTERLY,2024-11-12,TD20,2025-10-01,PMT,14.7
GFI,QUARTERLY,2024-11-12,TD7,2025-10-01,PMT,11.2
GFI,QUARTERLY,2024-11-12,TD8,2025-10-01,PMT,22.8
GFI,QUARTERLY,2024-11-12,TD25,2025-10-01,PMT,30.35
GFI,QUARTERLY,2024-11-12,TD22,2025-10-01,LSM,8.8
GFI,QUARTERLY,2024-11-12,TD19,2025-10-01,PMT,15.25
GFI,QUARTERLY,2024-11-12,TD3,2026-01-01,PMT,11.625
GFI,QUARTERLY,2024-11-12,TD20,2026-01-01,PMT,14.6
GFI,QUARTERLY,2024-11-12,TD7,2026-01-01,PMT,9.975
GFI,QUARTERLY,2024-11-12,TD8,2026-01-01,PMT,22.45
GFI,QUARTERLY,2024-11-12,TD25,2026-01-01,PMT,28.15
GFI,QUARTERLY,2024-11-12,TD22,2026-01-01,LSM,7.2375
GFI,QUARTERLY,2024-11-12,TD19,2026-01-01,PMT,14.95
GFI,QUARTERLY,2024-11-12,TD3,2026-04-01,PMT,11.325
GFI,QUARTERLY,2024-11-12,TD20,2026-04-01,PMT,13.4
GFI,QUARTERLY,2024-11-12,TD7,2026-04-01,PMT,9.525
GFI,QUARTERLY,2024-11-12,TD8,2026-04-01,PMT,20.95
GFI,QUARTERLY,2024-11-12,TD25,2026-04-01,PMT,25.65
GFI,QUARTERLY,2024-11-12,TD22,2026-04-01,LSM,7.1375
GFI,QUARTERLY,2024-11-12,TD19,2026-04-01,PMT,13.45
GFI,QUARTERLY,2024-11-12,TD3,2026-07-01,PMT,10.625
GFI,QUARTERLY,2024-11-12,TD20,2026-07-01,PMT,11.85
GFI,QUARTERLY,2024-11-12,TD7,2026-07-01,PMT,9.325
GFI,QUARTERLY,2024-11-12,TD8,2026-07-01,PMT,20.7
GFI,QUARTERLY,2024-11-12,TD25,2026-07-01,PMT,23.0
GFI,QUARTERLY,2024-11-12,TD22,2026-07-01,LSM,6.7375
GFI,QUARTERLY,2024-11-12,TD19,2026-07-01,PMT,13.2
GFI,YEARLY,2024-11-12,TD3,2025-01-01,PMT,12.375
GFI,YEARLY,2024-11-12,TD20,2025-01-01,PMT,13.75
GFI,YEARLY,2024-11-12,TD7,2025-01-01,PMT,10.025
GFI,YEARLY,2024-11-12,TD8,2025-01-01,PMT,21.8
GFI,YEARLY,2024-11-12,TD25,2025-01-01,PMT,29.15
GFI,YEARLY,2024-11-12,TD22,2025-01-01,LSM,7.8625
GFI,YEARLY,2024-11-12,TD19,2025-01-01,PMT,14.25
GFI,YEARLY,2024-11-12,TD3,2026-01-01,PMT,11.65
GFI,YEARLY,2024-11-12,TD20,2026-01-01,PMT,13.6
GFI,YEARLY,2024-11-12,TD7,2026-01-01,PMT,10.0
GFI,YEARLY,2024-11-12,TD8,2026-01-01,PMT,21.7
GFI,YEARLY,2024-11-12,TD25,2026-01-01,PMT,26.0
GFI,YEARLY,2024-11-12,TD22,2026-01-01,LSM,7.35
GFI,YEARLY,2024-11-12,TD19,2026-01-01,PMT,14.2
GFI,YEARLY,2024-11-12,TD3,2027-01-01,PMT,11.25
GFI,YEARLY,2024-11-12,TD20,2027-01-01,PMT,13.6
GFI,YEARLY,2024-11-12,TD7,2027-01-01,PMT,9.8
GFI,YEARLY,2024-11-12,TD8,2027-01-01,PMT,21.5
GFI,YEARLY,2024-11-12,TD25,2027-01-01,PMT,25.75
GFI,YEARLY,2024-11-12,TD22,2027-01-01,LSM,7.1
GFI,YEARLY,2024-11-12,TD19,2027-01-01,PMT,13.75
GFI,BITR,2024-11-13,TD3,2024-11-01,WSC,52.03
GFI,BITR,2024-11-13,TD20,2024-11-01,WSC,76.22
GFI,BITR,2024-11-13,TD7,2024-11-01,WSC,122.92
GFI,BITR,2024-11-13,TD8,2024-11-01,WSC,150.71
GFI,BITR,2024-11-13,TD25,2024-11-01,WSC,144.72
GFI,BITR,2024-11-13,TD22,2024-11-01,LSM,7.3175
GFI,BITR,2024-11-13,TD17,2024-11-01,WSC,193.0
GFI,BITR,2024-11-13,TD19,2024-11-01,WSC,119.72
GFI,MONTHLY,2024-11-13,TD3,2024-11-01,WSC,52.25
GFI,MONTHLY,2024-11-13,TD20,2024-11-01,WSC,83.5
GFI,MONTHLY,2024-11-13,TD7,2024-11-01,WSC,128.0
GFI,MONTHLY,2024-11-13,TD8,2024-11-01,WSC,157.0
GFI,MONTHLY,2024-11-13,TD25,2024-11-01,WSC,129.92
GFI,MONTHLY,2024-11-13,TD22,2024-11-01,LSM,7.35
GFI,MONTHLY,2024-11-13,TD19,2024-11-01,WSC,130.0
GFI,MONTHLY,2024-11-13,TD3,2024-12-01,WSC,57.25
GFI,MONTHLY,2024-11-13,TD20,2024-12-01,WSC,89.0
GFI,MONTHLY,2024-11-13,TD7,2024-12-01,WSC,140.0
GFI,MONTHLY,2024-11-13,TD8,2024-12-01,WSC,165.0
GFI,MONTHLY,2024-11-13,TD25,2024-12-01,WSC,157.0
GFI,MONTHLY,2024-11-13,TD22,2024-12-01,LSM,8.0
GFI,MONTHLY,2024-11-13,TD19,2024-12-01,WSC,155.0
GFI,MONTHLY,2024-11-13,TD3,2025-01-01,WSC,56.347746
GFI,MONTHLY,2024-11-13,TD20,2025-01-01,WSC,86.538462
GFI,MONTHLY,2024-11-13,TD7,2025-01-01,WSC,129.171817
GFI,MONTHLY,2024-11-13,TD8,2025-01-01,WSC,154.102735
GFI,MONTHLY,2024-11-13,TD25,2025-01-01,WSC,157.142857
GFI,MONTHLY,2024-11-13,TD22,2025-01-01,LSM,7.8
GFI,MONTHLY,2024-11-13,TD19,2025-01-01,WSC,144.724556
GFI,MONTHLY,2024-11-13,TD3,2025-02-01,WSC,56.117755
GFI,MONTHLY,2024-11-13,TD20,2025-02-01,WSC,83.624709
GFI,MONTHLY,2024-11-13,TD7,2025-02-01,WSC,123.609394
GFI,MONTHLY,2024-11-13,TD8,2025-02-01,WSC,150.433622
GFI,MONTHLY,2024-11-13,TD25,2025-02-01,WSC,147.619048
GFI,MONTHLY,2024-11-13,TD22,2025-02-01,LSM,7.75
GFI,MONTHLY,2024-11-13,TD19,2025-02-01,WSC,140.056022
GFI,MONTHLY,2024-11-13,TD3,2025-03-01,WSC,55.887764
GFI,MONTHLY,2024-11-13,TD20,2025-03-01,WSC,80.710956
GFI,MONTHLY,2024-11-13,TD7,2025-03-01,WSC,118.046972
GFI,MONTHLY,2024-11-13,TD8,2025-03-01,WSC,146.76451
GFI,MONTHLY,2024-11-13,TD25,2025-03-01,WSC,138.095238
GFI,MONTHLY,2024-11-13,TD22,2025-03-01,LSM,7.7
GFI,MONTHLY,2024-11-13,TD19,2025-03-01,WSC,135.387488
GFI,MONTHLY,2024-11-13,TD3,2025-04-01,WSC,55.427783
GFI,MONTHLY,2024-11-13,TD20,2025-04-01,WSC,78.088578
GFI,MONTHLY,2024-11-13,TD7,2025-04-01,WSC,122.991347
GFI,MONTHLY,2024-11-13,TD8,2025-04-01,WSC,141.761174
GFI,MONTHLY,2024-11-13,TD25,2025-04-01,WSC,137.619048
GFI,MONTHLY,2024-11-13,TD22,2025-04-01,LSM,7.65
GFI,MONTHLY,2024-11-13,TD19,2025-04-01,WSC,129.785247
GFI,MONTHLY,2024-11-13,TD3,2025-05-01,WSC,54.967801
GFI,MONTHLY,2024-11-13,TD20,2025-05-01,WSC,77.214452
GFI,MONTHLY,2024-11-13,TD7,2025-05-01,WSC,116.810878
GFI,MONTHLY,2024-11-13,TD8,2025-05-01,WSC,140.426951
GFI,MONTHLY,2024-11-13,TD25,2025-05-01,WSC,135.714286
GFI,MONTHLY,2024-11-13,TD22,2025-05-01,LSM,7.65
GFI,MONTHLY,2024-11-13,TD19,2025-05-01,WSC,124.183007
GFI,MONTHLY,2024-11-13,TD3,2025-06-01,WSC,54.50782
GFI,MONTHLY,2024-11-13,TD20,2025-06-01,WSC,74.592075
GFI,MONTHLY,2024-11-13,TD7,2025-06-01,WSC,114.33869
GFI,MONTHLY,2024-11-13,TD8,2025-06-01,WSC,139.092728
GFI,MONTHLY,2024-11-13,TD25,2025-06-01,WSC,133.809524
GFI,MONTHLY,2024-11-13,TD22,2025-06-01,LSM,7.65
GFI,MONTHLY,2024-11-13,TD19,2025-06-01,WSC,124.183007
GFI,QUARTERLY,2024-11-13,TD3,2025-01-01,WSC,56.117755
GFI,QUARTERLY,2024-11-13,TD20,2025-01-01,WSC,83.624709
GFI,QUARTERLY,2024-11-13,TD7,2025-01-01,WSC,123.609394
GFI,QUARTERLY,2024-11-13,TD8,2025-01-01,WSC,150.433622
GFI,QUARTERLY,2024-11-13,TD25,2025-01-01,WSC,147.619048
GFI,QUARTERLY,2024-11-13,TD22,2025-01-01,LSM,7.75
GFI,QUARTERLY,2024-11-13,TD19,2025-01-01,WSC,140.056022
GFI,QUARTERLY,2024-11-13,TD3,2025-04-01,WSC,54.967801
GFI,QUARTERLY,2024-11-13,TD20,2025-04-01,WSC,76.631702
GFI,QUARTERLY,2024-11-13,TD7,2025-04-01,WSC,118.046972
GFI,QUARTERLY,2024-11-13,TD8,2025-04-01,WSC,140.426951
GFI,QUARTERLY,2024-11-13,TD25,2025-04-01,WSC,135.714286
GFI,QUARTERLY,2024-11-13,TD22,2025-04-01,LSM,7.65
GFI,QUARTERLY,2024-11-13,TD19,2025-04-01,WSC,126.05042
GFI,QUARTERLY,2024-11-13,TD3,2025-07-01,WSC,52.207912
GFI,QUARTERLY,2024-11-13,TD20,2025-07-01,WSC,67.307692
GFI,QUARTERLY,2024-11-13,TD7,2025-07-01,WSC,115.574784
GFI,QUARTERLY,2024-11-13,TD8,2025-07-01,WSC,138.759173
GFI,QUARTERLY,2024-11-13,TD25,2025-07-01,WSC,123.333333
GFI,QUARTERLY,2024-11-13,TD22,2025-07-01,LSM,7.25
GFI,QUARTERLY,2024-11-13,TD19,2025-07-01,WSC,123.716153
GFI,QUARTERLY,2024-11-13,TD3,2025-10-01,PMT,13.55
GFI,QUARTERLY,2024-11-13,TD20,2025-10-01,PMT,14.35
GFI,QUARTERLY,2024-11-13,TD7,2025-10-01,PMT,11.2
GFI,QUARTERLY,2024-11-13,TD8,2025-10-01,PMT,22.8
GFI,QUARTERLY,2024-11-13,TD25,2025-10-01,PMT,29.8
GFI,QUARTERLY,2024-11-13,TD22,2025-10-01,LSM,8.75
GFI,QUARTERLY,2024-11-13,TD19,2025-10-01,PMT,15.25
GFI,QUARTERLY,2024-11-13,TD3,2026-01-01,PMT,11.5875
GFI,QUARTERLY,2024-11-13,TD20,2026-01-01,PMT,14.1
GFI,QUARTERLY,2024-11-13,TD7,2026-01-01,PMT,9.975
GFI,QUARTERLY,2024-11-13,TD8,2026-01-01,PMT,22.45
GFI,QUARTERLY,2024-11-13,TD25,2026-01-01,PMT,28.2
GFI,QUARTERLY,2024-11-13,TD22,2026-01-01,LSM,7.25
GFI,QUARTERLY,2024-11-13,TD19,2026-01-01,PMT,14.95
GFI,QUARTERLY,2024-11-13,TD3,2026-04-01,PMT,11.3375
GFI,QUARTERLY,2024-11-13,TD20,2026-04-01,PMT,12.9
GFI,QUARTERLY,2024-11-13,TD7,2026-04-01,PMT,9.525
GFI,QUARTERLY,2024-11-13,TD8,2026-04-01,PMT,20.95
GFI,QUARTERLY,2024-11-13,TD25,2026-04-01,PMT,25.7
GFI,QUARTERLY,2024-11-13,TD22,2026-04-01,LSM,7.15
GFI,QUARTERLY,2024-11-13,TD19,2026-04-01,PMT,13.45
GFI,QUARTERLY,2024-11-13,TD3,2026-07-01,PMT,10.7375
GFI,QUARTERLY,2024-11-13,TD20,2026-07-01,PMT,11.3
GFI,QUARTERLY,2024-11-13,TD7,2026-07-01,PMT,9.325
GFI,QUARTERLY,2024-11-13,TD8,2026-07-01,PMT,20.7
GFI,QUARTERLY,2024-11-13,TD25,2026-07-01,PMT,23.1
GFI,QUARTERLY,2024-11-13,TD22,2026-07-01,LSM,6.75
GFI,QUARTERLY,2024-11-13,TD19,2026-07-01,PMT,13.2
GFI,YEARLY,2024-11-13,TD3,2025-01-01,PMT,12.2625
GFI,YEARLY,2024-11-13,TD20,2025-01-01,PMT,13.35
GFI,YEARLY,2024-11-13,TD7,2025-01-01,PMT,10.025
GFI,YEARLY,2024-11-13,TD8,2025-01-01,PMT,21.8
GFI,YEARLY,2024-11-13,TD25,2025-01-01,PMT,28.8
GFI,YEARLY,2024-11-13,TD22,2025-01-01,LSM,7.85
GFI,YEARLY,2024-11-13,TD19,2025-01-01,PMT,14.25
GFI,YEARLY,2024-11-13,TD3,2026-01-01,PMT,11.65
GFI,YEARLY,2024-11-13,TD20,2026-01-01,PMT,13.1
GFI,YEARLY,2024-11-13,TD7,2026-01-01,PMT,10.0
GFI,YEARLY,2024-11-13,TD8,2026-01-01,PMT,21.7
GFI,YEARLY,2024-11-13,TD25,2026-01-01,PMT,26.0
GFI,YEARLY,2024-11-13,TD22,2026-01-01,LSM,7.35
GFI,YEARLY,2024-11-13,TD19,2026-01-01,PMT,14.2
GFI,YEARLY,2024-11-13,TD3,2027-01-01,PMT,11.25
GFI,YEARLY,2024-11-13,TD20,2027-01-01,PMT,13.0
GFI,YEARLY,2024-11-13,TD7,2027-01-01,PMT,9.8
GFI,YEARLY,2024-11-13,TD8,2027-01-01,PMT,21.5
GFI,YEARLY,2024-11-13,TD25,2027-01-01,PMT,25.75
